6039.65,-2493.18,-0.00374444,14.785,-3.37974,4.62781e-05,0.000843935,4,-1.75055,6039.65,-2462.67,4.3,1.776,0.00455428,15,-0.0359492,1.23508e-05,0.000452809,6039.65,-2404.92,1,1,0,0,0,0,-1.57,
6039.65,-2490.75,-0.0476299,14.3956,-1.55276,0.00297132,0.00376897,4,-1.74608,6039.65,-2460.17,4.3,1.776,0.000539125,15,-0.0186257,1.0549e-06,0.000739746,6039.65,-2404.92,1,1,0,0,0,0,-1.57,
6039.63,-2488.37,-0.0951325,14.2112,-0.753388,0.00636473,0.00716238,4,-1.73373,6039.65,-2457.67,4.3,1.776,-0.00131066,15,-0.00775841,-6.11029e-07,0.000875049,6039.65,-2404.92,1,1,0,0,0,0,-1.57,
6039.61,-2486.01,-0.135008,14.1225,-0.347666,0.00929775,0.0100954,4,-1.71408,6039.65,-2455.17,4.3,1.776,-0.00188723,15,-0.00164003,-2.03352e-07,0.000920348,6039.65,-2404.92,1,1,0,0,0,0,-1.57,
6039.59,-2483.66,-0.164006,14.0848,-0.121859,0.0114614,0.0122591,4,-1.68877,6039.65,-2452.67,4.3,1.776,-0.00180615,15,0.00131901,1.60756e-07,0.000918202,6039.65,-2404.92,1,1,0,0,0,0,-1.57,
6039.56,-2481.31,-0.182902,14.0762,0.00964625,0.0128794,0.0136771,4,-1.65958,6039.65,-2450.17,4.3,1.776,-0.00145282,15,0.00237408,2.36204e-07,0.000895791,6039.65,-2404.92,1,1,0,0,0,0,-1.57,
6039.53,-2478.96,-0.193985,14.0847,0.087393,0.0137089,0.0145065,4,-1.62799,6039.65,-2447.67,4.3,1.776,0.0116398,15,0.163782,-9.72871e-05,0.000202351,6039.65,-2404.92,1,1,0,0,0,0,-1.57,
6039.49,-2476.61,-0.199714,14.1033,0.132199,0.01413,0.0149277,4,-1.59508,6039.66,-2445.17,4.3,1.776,0.0783991,14.9998,0.539679,-0.0024971,-0.00383062,6039.65,-2404.92,1,1,0,0,0,0,-1.57,
6039.46,-2474.26,-0.202135,14.1275,0.156205,0.0142969,0.0150946,4,-1.56155,6039.68,-2442.67,4.3,1.776,0.21114,14.9985,0.927918,-0.0121057,-0.0122489,6039.65,-2404.92,1,1,0,0,0,0,-1.57,
6039.43,-2471.91,-0.202729,14.1546,0.167025,0.0143217,0.0151194,4,-1.52779,6039.73,-2440.17,4.3,1.776,0.399786,14.9947,1.22685,-0.0310359,-0.0244955,6039.65,-2404.92,1,1,0,0,0,0,-1.57,
