-789.402,244.75,5.25864,0.00658457,2.30268,0.000948663,-1.56905,4,-5.24972,-783.5,241.25,4.3,1.776,10,0,0,0,-1.57,-808.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-788.494,244.754,5.64145,0.0367027,2.29208,0.00590727,-1.56409,4,-5.24611,-781.833,241.25,4.3,1.776,10,0,0,0,-1.57,-806.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-787.522,244.764,6.02205,0.0769984,2.27918,0.0121659,-1.55783,4,-5.23638,-780.167,241.25,4.3,1.776,10,0,0,0,-1.57,-805.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-786.487,244.78,6.40007,0.117331,2.26371,0.0178209,-1.55218,4,-5.21985,-778.5,241.25,4.3,1.776,10,0,0,0,-1.57,-803.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-785.389,244.803,6.77524,0.152174,2.24541,0.0220977,-1.5479,4,-5.19707,-776.833,241.25,4.3,1.776,10,0,0,0,-1.57,-801.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-784.228,244.831,7.14719,0.179365,2.22401,0.0248759,-1.54512,4,-5.16918,-775.167,241.25,4.3,1.776,10,0,0,0,-1.57,-800.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-783.006,244.863,7.51547,0.198844,2.19929,0.0263539,-1.54365,4,-5.13748,-773.5,241.25,4.3,1.776,10,0,0,0,-1.57,-798.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-781.723,244.897,7.8795,0.211649,2.17103,0.026841,-1.54316,4,-5.10316,-771.833,241.25,4.3,1.776,10,0,0,0,-1.57,-796.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-780.38,244.933,8.23865,0.219225,2.13904,0.0266455,-1.54335,4,-5.06721,-770.167,241.25,4.3,1.776,10,0,0,0,-1.57,-795.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-778.977,244.969,8.59236,0.218548,2.1032,0.025571,-1.54443,4,-5.03071,-768.5,241.25,4.3,1.776,10,0,0,0,-1.57,-793.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-777.516,245.005,8.93985,0.213999,2.0634,0.0240812,-1.54592,4,-4.99476,-766.833,241.25,4.3,1.776,10,0,0,0,-1.57,-791.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-775.998,245.04,9.28036,0.209454,2.01963,0.0226952,-1.5473,4,-4.95958,-765.167,241.25,4.3,1.776,10,0,0,0,-1.57,-790.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-774.423,245.075,9.6132,0.205903,1.9719,0.021523,-1.54848,4,-4.92508,-763.5,241.25,4.3,1.776,10,0,0,0,-1.57,-788.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243,0.6,0.7,0,0,0,0,-1.57,
-772.794,245.107,9.93828,0.174138,1.92031,0.018036,-1.55196,4,-4.8931,-761.833,241.25,4.3,1.776,10,0,0,0,-1.57,-786.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.02,0.6,0.7,0,0.149994,0,1.44501,0.000796371,
-771.111,245.131,10.2546,0.122525,1.86502,0.0124942,-1.55751,4,-4.86882,-760.167,241.25,4.3,1.776,10,0,0,0,-1.57,-785.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.095,0.6,0.7,0,0.350037,0,2.00043,0.000796371,
-769.376,245.147,10.5594,0.0759267,1.77381,0.00762057,-1.56238,4,-4.85283,-758.5,241.25,4.3,1.776,10,0,0,0,-1.57,-783.5,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.226,0.6,0.7,0,0.749969,0,1.9989,0.000796371,
-767.592,245.156,10.8462,0.0408601,1.667,0.00406389,-1.56594,4,-4.84357,-756.833,241.25,4.3,1.776,10,0,0,0,-1.57,-781.833,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.412,0.6,0.7,0,1.1499,0,1.9989,0.000796371,
-765.762,245.161,11.1157,0.01705,1.56756,0.00172178,-1.56828,4,-4.83909,-755.167,241.25,4.3,1.776,10,0,0,0,-1.57,-780.167,248.25,4.3,1.776,10,0,0,0,-1.57,-730,243.653,0.6,0.7,0,1.3501,0,2.00195,0.000796371,
